2019-06-14 15:02:45,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 15:02:44,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 15:02:29,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 15:02:26,b'RT @jgdpalak: #DoctorsFightBack #DoctorsStrike #doctors_against_assault #SaveTheDoctors #SaveBengal \nEvery #Doctor should vow not to treat\xe2\x80\xa6'
2019-06-14 15:02:20,"b'RT @Manaldyy: Keep threatening us, we keep fighting back \xe2\x9d\xa4\xef\xb8\x8f It\xe2\x80\x99s happening now in #Morocco #DoctorsUnderOppression #DoctorsStrike  #Doctors\xe2\x80\xa6'"
2019-06-14 15:02:18,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 15:02:17,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 15:01:57,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 15:01:53,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 15:01:49,"b'Once Upon a Time #Bangal was know by the name of  land of   \n"" RABINDRANATH TAGORE "" \n\nBut now #Bangal has become a\xe2\x80\xa6 https://t.co/qagXxGsvmk'"
2019-06-14 15:01:43,b'RT @ashokepandit: I stand by the Doctors who are fighting for their respect &amp; dignity. They save our lives &amp; are like soldiers on ground. I\xe2\x80\xa6'
2019-06-14 15:01:40,b'Give doctor decent working environment and safety let alone respect and if any fault found after that take help of\xe2\x80\xa6 https://t.co/lHRoKomFuQ'
2019-06-14 15:01:38,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 15:01:38,"b""RT @Mainakspeaks: We don't toil for 5 yrs to get beaten up for no faults. This trend of attacking doctors should stop.#stand_with_NRS #Save\xe2\x80\xa6"""
2019-06-14 15:01:31,b'RT @docMayank_: Please read &amp; Retweet so that this can reach to maximum people !\n\n #Savethedoctors #SaveBengal #doctorsstrike #DoctorsFight\xe2\x80\xa6'
2019-06-14 15:01:28,b'RT @LegalKant: #DoctorsFightBack\n\nThere are two issues here. \n\nDoctors must get full security by the government and anyone who uses violenc\xe2\x80\xa6'
2019-06-14 15:01:24,"b""RT @ThePriyansu: Murshidabad's Trinamool MP Abu Taher Khan is threatening the doctors openly that if you do not finish your protest, then I\xe2\x80\xa6"""
2019-06-14 15:01:20,b'RT @balusunil2: To protest against @MamataOfficial  who is an egoistic megalomaniac is completely fine.\n\nBut where the hell was Indian medi\xe2\x80\xa6'
2019-06-14 15:01:15,b'Times when even BJP guys are making sense and saying reasonable things! Crazy days thanks to Didi\n\n#SaveBengal\xe2\x80\xa6 https://t.co/tgQjqELxuu'
2019-06-14 15:01:06,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 15:00:56,b'BREAKING NEWS\nDidi lost mental balance \nTo treat her some doctors\nResigned some on strike in WB\xe2\x80\xa6 https://t.co/Q97IwVoHm5'
2019-06-14 15:00:55,b'RT @SirYuzvendra: #DoctorsFightBack \n\nParents reaction when a doctor returns home safely in Bengal https://t.co/Tp4zm1PMjy'
2019-06-14 15:00:47,b'We stand with the doctors who are being treated unfairly. #DoctorsFightBack'
2019-06-14 15:00:46,b'Surgery is a critical process and they years in practice and sleepless nights to serve others. Sometimes everyone c\xe2\x80\xa6 https://t.co/78FL8W7myP'
2019-06-14 15:00:45,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 15:00:36,b'#DoctorsFightBack as doctors are ournational assets\xef\xbc\x8cstate must provide security\xe3\x80\x82'
2019-06-14 15:00:32,b'RT @ZaydBoudekkara: Being a Moroccan med student means :\nYour dad being FIRED.\nYour professors being FIRED.\nYour basic rights being TAKEN f\xe2\x80\xa6'
2019-06-14 15:00:31,b'@ANI Meanwhile doctors in Bengal to Mamta Banerjee #SaveBengal #doctorsstrike #DoctorsFightBack https://t.co/bSlHwYuwv1'
2019-06-14 15:00:21,b'i support All doctors but pls do treatment in case of critical emergency #DoctorsFightBack'
2019-06-14 15:00:13,b'RT @ZaydBoudekkara: Being a Moroccan med student means :\nYour dad being FIRED.\nYour professors being FIRED.\nYour basic rights being TAKEN f\xe2\x80\xa6'
2019-06-14 15:00:10,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 15:00:01,b'RT @ZaydBoudekkara: Being a Moroccan med student means :\nYour dad being FIRED.\nYour professors being FIRED.\nYour basic rights being TAKEN f\xe2\x80\xa6'
2019-06-14 14:59:59,b'RT @ZaydBoudekkara: Being a Moroccan med student means :\nYour dad being FIRED.\nYour professors being FIRED.\nYour basic rights being TAKEN f\xe2\x80\xa6'
2019-06-14 14:59:47,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 14:59:46,b'Doctors in West Bengal after the attack of TMC n Bangladeshi terrorists :\n#DoctorsFightBack\n#SaveBengal https://t.co/nhbqKbfnXa'
2019-06-14 14:59:46,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 14:59:43,b'RT @InUthdotcom: Thousands of doctors across India have shown solidarity and joined the ongoing #DoctorsProtest.\n#DoctorsFightBack https://\xe2\x80\xa6'
2019-06-14 14:59:34,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:59:32,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:59:25,b'If any other mob had attacked doctors @MamataOfficial\xe2\x80\x99s @WBPolice would have beat them up.\n\nBut since it was Mamata\xe2\x80\xa6 https://t.co/bG5b3RNqWU'
2019-06-14 14:59:23,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:59:10,b'Being a Moroccan med student means :\nYour dad being FIRED.\nYour professors being FIRED.\nYour basic rights being TAK\xe2\x80\xa6 https://t.co/sMrXDg1GHo'
2019-06-14 14:59:07,"b'Rohingias can stay in WB, because they can speak bangla, but others are guns for Mamta didi. After defeat also, Did\xe2\x80\xa6 https://t.co/astz7kLQg9'"
2019-06-14 14:59:00,b'#DoctorsFightBack adamant and egostic behaviour of cm of state should be avoided\xe3\x80\x82'
2019-06-14 14:58:59,"b""RT @ThePriyansu: Murshidabad's Trinamool MP Abu Taher Khan is threatening the doctors openly that if you do not finish your protest, then I\xe2\x80\xa6"""
2019-06-14 14:58:56,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 14:58:47,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:58:39,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:58:37,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:58:27,b'RT @pushkarv: Doctors and students of Bangalore Medical College protest condemning the recent attack on doctors raising concern about their\xe2\x80\xa6'
2019-06-14 14:58:24,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 14:58:24,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:58:13,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 14:57:59,"b""Mamata Banerjee's steps for healthcare:- \n 1. Aayushman Bharat not yet launched in her state\n 2. govt Hospitals in\xe2\x80\xa6 https://t.co/rATJ4saqUz"""
2019-06-14 14:57:55,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:57:44,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:57:41,"b'RT @SwamiGeetika: @sardanarohit Doctors come out on roads to protest against the brutality in West Bengal.\n@MamataOfficial, your dictatorsh\xe2\x80\xa6'"
2019-06-14 14:57:34,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:57:26,b'RT @kekhaunter: I thank Mamatha Banerjee for acting as the galvanising force for all healthcare staff. \n\nMay your arrogance be your downfal\xe2\x80\xa6'
2019-06-14 14:57:25,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:57:24,b'RT @jgdpalak: #DoctorsFightBack #DoctorsStrike #doctors_against_assault #SaveTheDoctors #SaveBengal \nEvery #Doctor should vow not to treat\xe2\x80\xa6'
2019-06-14 14:57:22,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:57:19,b'108 doctors resign. This wont be hushed up with false promises and few day coverup. Massive movement-brewing. Secur\xe2\x80\xa6 https://t.co/8LTEjORIVx'
2019-06-14 14:57:17,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:56:59,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:56:49,"b'RT @NewIndianXpress: Medical services were hit across the country as the #DoctorsStrike spread across the country including Delhi, Pune, Na\xe2\x80\xa6'"
2019-06-14 14:56:49,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:56:37,"b'RT @KhushbooTweets: Between this fight of TMC &amp; BJP, these doctors are paying price of doing their work with dedication.\n\nA junior doctor i\xe2\x80\xa6'"
2019-06-14 14:56:26,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:56:25,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:56:14,b'#DoctorsFightBack no responce from mamata didi even though governor tried to contact her for arriving at soln\xe3\x80\x82'
2019-06-14 14:56:14,"b'In 2017,Doctor was beaten up by Karnataka BJP MP Ananth Kumar Hegde. But there was no hue and cry from the Doctor A\xe2\x80\xa6 https://t.co/eLupYtfPpS'"
2019-06-14 14:56:10,"b'#Savethedoctors #SaveBengal #DoctorsFightBack \nYes,its her milking cow,for whom now doctors are in gilletin!!Yester\xe2\x80\xa6 https://t.co/AIMfyO2K5E'"
2019-06-14 14:56:08,b'State and Central governments should realize that without them India would have never been in the list of top Medic\xe2\x80\xa6 https://t.co/iAuXTWCbah'
2019-06-14 14:56:06,b'RT @docMayank_: Please read &amp; Retweet so that this can reach to maximum people !\n\n #Savethedoctors #SaveBengal #doctorsstrike #DoctorsFight\xe2\x80\xa6'
2019-06-14 14:55:50,"b""Murshidabad's Trinamool MP Abu Taher Khan is threatening the doctors openly that if you do not finish your protest,\xe2\x80\xa6 https://t.co/BLQPuwQsSN"""
2019-06-14 14:55:47,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:55:46,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:55:45,"b'RT @PAWANCH38341625: Frustration against Mamta Banerjee at its peak #DoctorsFightBack\n#Savethedoctors\n""Tell her that she can do dharna 4 he\xe2\x80\xa6'"
2019-06-14 14:55:45,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:55:39,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:55:28,b'RT @drshraddha16: Rohingyas\nBangladeshis\nTerrorist\nGoons\nMurderer\nRapist\nAre safe in Bengal\n\nAnd guess wat\nDoctors who r considered as Life\xe2\x80\xa6'
2019-06-14 14:55:25,"b""RT @republic: #DoctorsFightBack | Doctors' strike reaches Supreme Court: Plea filed over safety and security of doctors seeking security at\xe2\x80\xa6"""
2019-06-14 14:55:16,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:54:58,b'RT @ashokepandit: I stand by the Doctors who are fighting for their respect &amp; dignity. They save our lives &amp; are like soldiers on ground. I\xe2\x80\xa6'
2019-06-14 14:54:50,b'RT @SwamiGeetika: The massive crowd of doctors protesting against CM @MamataOfficial in Kolkata \nThe Suppression and atrocities of @MamataO\xe2\x80\xa6'
2019-06-14 14:54:46,"b""If we don't react to this now, we have no rights to request doctors to save our loved once..... no one has a right\xe2\x80\xa6 https://t.co/R6AXG7mHAX"""
2019-06-14 14:54:42,"b'RT @ShefVaidya: If tonight @MamataOfficial has a stroke, who is going to treat her? The same doctors she is threatening and bullying? #Doct\xe2\x80\xa6'"
2019-06-14 14:54:30,"b'Doctors are next to God,God gives life, doctors save life.Lets respect them.\n#Savethedoctors\n#SaveBengal\n#DoctorsFightBack\n#DoctorsProtest'"
2019-06-14 14:54:25,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:54:21,b'RT @YRDeshmukh: This tweet is only in solidarity of of all my Doctor friends across the country. You deserve better than this. Way better t\xe2\x80\xa6'
2019-06-14 14:54:13,"b'RT @OpIndia_com: Protesting doctors applaud as more doctors resign and walk out of Medical College and Hospital, Kolkata #MamataLosingContr\xe2\x80\xa6'"
2019-06-14 14:54:07,"b'Parents, when they get to know that their son/daughter r safe in Bengal\n#DoctorsFightBack\n#SaveBengal https://t.co/8mgWdRjV2I'"
2019-06-14 14:54:06,b'GRANT US JUSTICE \nWE DEMAND INTERNATIONAL INTERNATIONAL INTERVENTION \n#DoctorsFightBack #DoctorsUnderOppression'
2019-06-14 14:53:42,b'RT @khushi_kadri2: I Totally Condemn This Placard \xf0\x9f\x98\xaa\n\nDOCTORS ARE NOT HUMANS THEY ARE PUNCHING BAGS \xf0\x9f\xa5\x8a \n\nAnd Now Gyaani People Will Come Up S\xe2\x80\xa6'
2019-06-14 14:53:40,b'RT @SirYuzvendra: #DoctorsFightBack \n\nParents reaction when a doctor returns home safely in Bengal https://t.co/Tp4zm1PMjy'
2019-06-14 14:53:33,"b""RT @republic: #DoctorsFightBack | Here's the number of resignations from medical colleges as agitating doctors place 6 demands and seek an\xe2\x80\xa6"""
2019-06-14 14:53:27,b'#DoctorsFightBack Mamata will not respond she is such a adamant and super egoistic woman'
2019-06-14 14:53:26,b'WB Chief Minister is tired and she needs break from her duty. She is unable to take any stress after Loksabha elect\xe2\x80\xa6 https://t.co/nUUJDEGDHa'
